,filepath,label,tag
1847,/content/drive/MyDrive/data/ffhq/real/33153.png,0,FFHQ
49426,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_050121.png,0,CelebA
42408,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_058757.png,0,CelebA
25639,/content/drive/MyDrive/data/ffhq/fake/seed22010-3.png,1,FFHQ_StyleGAN3XL
33466,/content/drive/MyDrive/data/ffhq/fake/seed23967-2.png,1,FFHQ_StyleGAN3XL
35616,/content/drive/MyDrive/data/ffhq/fake/seed23505-0.png,1,FFHQ_StyleGAN3XL
27828,/content/drive/MyDrive/data/ffhq/fake/seed21558-0.png,1,FFHQ_StyleGAN3XL
17517,/content/drive/MyDrive/data/ffhq/real/17479.png,0,FFHQ
11871,/content/drive/MyDrive/data/ffhq/real/23117.png,0,FFHQ
35817,/content/drive/MyDrive/data/ffhq/fake/seed23555-1.png,1,FFHQ_StyleGAN3XL
7351,/content/drive/MyDrive/dataset/LFW/LFW_6051.jpg,0,LFW
23,/content/drive/MyDrive/dataset/LFW/LFW_12038.jpg,0,LFW
7996,/content/drive/MyDrive/dataset/LFW/LFW_6487.jpg,0,LFW
20124,/content/drive/MyDrive/data/ffhq/real/14875.png,0,FFHQ
27749,/content/drive/MyDrive/data/ffhq/real/06484.png,0,FFHQ
34144,/content/drive/MyDrive/data/ffhq/fake/seed23637-0.png,1,FFHQ_StyleGAN3XL
6823,/content/drive/MyDrive/dataset/LFW/LFW_5515.jpg,0,LFW
43062,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_055311.png,0,CelebA
38926,/content/drive/MyDrive/data/ffhq/fake/seed24831-2.png,1,FFHQ_StyleGAN3XL
5478,/content/drive/MyDrive/dataset/LFW/LFW_5473.jpg,0,LFW
1374,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098387.png,0,CelebA
3103,/content/drive/MyDrive/data/ffhq/fake/seed17376-3.png,1,FFHQ_StyleGAN3XL
10763,/content/drive/MyDrive/data/ffhq/real/24242.png,0,FFHQ
16242,/content/drive/MyDrive/data/ffhq/real/18752.png,0,FFHQ
14845,/content/drive/MyDrive/data/ffhq/fake/seed18812-1.png,1,FFHQ_StyleGAN3XL
16017,/content/drive/MyDrive/data/ffhq/real/18978.png,0,FFHQ
4738,/content/drive/MyDrive/data/ffhq/real/30260.png,0,FFHQ
8822,/content/drive/MyDrive/dataset/LFW/LFW_4222.jpg,0,LFW
29272,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_070000.png,0,CelebA
27630,/content/drive/MyDrive/data/ffhq/fake/seed21508-2.png,1,FFHQ_StyleGAN3XL
3899,/content/drive/MyDrive/data/ffhq/fake/seed105992-3.png,1,FFHQ_StyleGAN3XL
34258,/content/drive/MyDrive/data/ffhq/real/00727.png,0,FFHQ
34888,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_067711.png,0,CelebA
17625,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_082929.png,0,CelebA
31373,/content/drive/MyDrive/data/ffhq/real/02425.png,0,FFHQ
8650,/content/drive/MyDrive/data/ffhq/fake/seed18263-2.png,1,FFHQ_StyleGAN3XL
23758,/content/drive/MyDrive/data/ffhq/real/11241.png,0,FFHQ
13363,/content/drive/MyDrive/data/ffhq/fake/seed18941-3.png,1,FFHQ_StyleGAN3XL
16330,/content/drive/MyDrive/data/ffhq/real/18669.png,0,FFHQ
18598,/content/drive/MyDrive/data/ffhq/fake/seed19750-2.png,1,FFHQ_StyleGAN3XL
11033,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_086997.png,0,CelebA
37582,/content/drive/MyDrive/data/ffhq/fake/seed24995-2.png,1,FFHQ_StyleGAN3XL
12476,/content/drive/MyDrive/dataset/LFW/LFW_0081.jpg,0,LFW
12730,/content/drive/MyDrive/dataset/LFW/LFW_0552.jpg,0,LFW
38125,/content/drive/MyDrive/data/ffhq/fake/seed24631-1.png,1,FFHQ_StyleGAN3XL
5170,/content/drive/MyDrive/dataset/LFW/LFW_5696.jpg,0,LFW
3193,/content/drive/MyDrive/data/ffhq/fake/seed17399-1.png,1,FFHQ_StyleGAN3XL
39225,/content/drive/MyDrive/data/ffhq/fake/seed24482-1.png,1,FFHQ_StyleGAN3XL
12686,/content/drive/MyDrive/data/ffhq/fake/seed19272-2.png,1,FFHQ_StyleGAN3XL
38684,/content/drive/MyDrive/data/ffhq/fake/seed24771-0.png,1,FFHQ_StyleGAN3XL
10625,/content/drive/MyDrive/dataset/LFW/LFW_5376.jpg,0,LFW
26090,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_073271.png,0,CelebA
2518,/content/drive/MyDrive/data/ffhq/real/32470.png,0,FFHQ
3576,/content/drive/MyDrive/data/ffhq/fake/seed105912-0.png,1,FFHQ_StyleGAN3XL
12850,/content/drive/MyDrive/data/ffhq/fake/seed19313-2.png,1,FFHQ_StyleGAN3XL
7879,/content/drive/MyDrive/dataset/LFW/LFW_6943.jpg,0,LFW
7877,/content/drive/MyDrive/data/ffhq/fake/seed16570-1.png,1,FFHQ_StyleGAN3XL
35093,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_062864.png,0,CelebA
35106,/content/drive/MyDrive/data/ffhq/fake/seed25376-2.png,1,FFHQ_StyleGAN3XL
11864,/content/drive/MyDrive/dataset/LFW/LFW_0422.jpg,0,LFW
8891,/content/drive/MyDrive/data/ffhq/fake/seed18323-3.png,1,FFHQ_StyleGAN3XL
9775,/content/drive/MyDrive/data/ffhq/real/25248.png,0,FFHQ
10299,/content/drive/MyDrive/data/ffhq/fake/seed17675-3.png,1,FFHQ_StyleGAN3XL
13425,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_087794.png,0,CelebA
2124,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_096157.png,0,CelebA
26558,/content/drive/MyDrive/data/ffhq/real/08586.png,0,FFHQ
30704,/content/drive/MyDrive/data/ffhq/fake/seed22777-0.png,1,FFHQ_StyleGAN3XL
378,/content/drive/MyDrive/data/ffhq/fake/seed106612-2.png,1,FFHQ_StyleGAN3XL
32791,/content/drive/MyDrive/data/ffhq/fake/seed24298-3.png,1,FFHQ_StyleGAN3XL
20986,/content/drive/MyDrive/data/ffhq/real/14012.png,0,FFHQ
28725,/content/drive/MyDrive/data/ffhq/fake/seed23282-1.png,1,FFHQ_StyleGAN3XL
34943,/content/drive/MyDrive/data/ffhq/fake/seed23836-3.png,1,FFHQ_StyleGAN3XL
3861,/content/drive/MyDrive/data/ffhq/fake/seed105983-1.png,1,FFHQ_StyleGAN3XL
39588,/content/drive/MyDrive/data/ffhq/fake/seed24573-0.png,1,FFHQ_StyleGAN3XL
16044,/content/drive/MyDrive/data/ffhq/fake/seed20112-0.png,1,FFHQ_StyleGAN3XL
23150,/content/drive/MyDrive/data/ffhq/fake/seed22388-2.png,1,FFHQ_StyleGAN3XL
33961,/content/drive/MyDrive/data/ffhq/fake/seed24091-1.png,1,FFHQ_StyleGAN3XL
29212,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_068376.png,0,CelebA
17234,/content/drive/MyDrive/data/ffhq/real/17796.png,0,FFHQ
20706,/content/drive/MyDrive/data/ffhq/fake/seed21277-2.png,1,FFHQ_StyleGAN3XL
10682,/content/drive/MyDrive/data/ffhq/real/24312.png,0,FFHQ
29581,/content/drive/MyDrive/data/ffhq/fake/seed22996-1.png,1,FFHQ_StyleGAN3XL
25493,/content/drive/MyDrive/data/ffhq/fake/seed21974-1.png,1,FFHQ_StyleGAN3XL
29724,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_067938.png,0,CelebA
2309,/content/drive/MyDrive/dataset/LFW/LFW_8285.jpg,0,LFW
30009,/content/drive/MyDrive/data/ffhq/fake/seed22603-1.png,1,FFHQ_StyleGAN3XL
24278,/content/drive/MyDrive/data/ffhq/real/13706.png,0,FFHQ
5294,/content/drive/MyDrive/data/ffhq/real/29707.png,0,FFHQ
11301,/content/drive/MyDrive/data/ffhq/real/23688.png,0,FFHQ
3031,/content/drive/MyDrive/dataset/LFW/LFW_8518.jpg,0,LFW
29292,/content/drive/MyDrive/data/ffhq/fake/seed22924-0.png,1,FFHQ_StyleGAN3XL
17359,/content/drive/MyDrive/data/ffhq/fake/seed19940-3.png,1,FFHQ_StyleGAN3XL
23038,/content/drive/MyDrive/data/ffhq/real/11921.png,0,FFHQ
14744,/content/drive/MyDrive/data/ffhq/fake/seed18787-0.png,1,FFHQ_StyleGAN3XL
26077,/content/drive/MyDrive/data/ffhq/fake/seed21620-1.png,1,FFHQ_StyleGAN3XL
37684,/content/drive/MyDrive/data/ffhq/fake/seed25021-0.png,1,FFHQ_StyleGAN3XL
46735,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_052811.png,0,CelebA
33543,/content/drive/MyDrive/data/ffhq/fake/seed23986-3.png,1,FFHQ_StyleGAN3XL
6319,/content/drive/MyDrive/dataset/LFW/LFW_7728.jpg,0,LFW
22955,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_076579.png,0,CelebA
1798,/content/drive/MyDrive/data/ffhq/real/33244.png,0,FFHQ
38917,/content/drive/MyDrive/data/ffhq/fake/seed24829-1.png,1,FFHQ_StyleGAN3XL
12656,/content/drive/MyDrive/data/ffhq/fake/seed19265-0.png,1,FFHQ_StyleGAN3XL
26620,/content/drive/MyDrive/data/ffhq/fake/seed21756-0.png,1,FFHQ_StyleGAN3XL
7471,/content/drive/MyDrive/data/ffhq/real/27527.png,0,FFHQ
599,/content/drive/MyDrive/data/ffhq/fake/seed106667-3.png,1,FFHQ_StyleGAN3XL
24516,/content/drive/MyDrive/data/ffhq/fake/seed22230-0.png,1,FFHQ_StyleGAN3XL
22142,/content/drive/MyDrive/data/ffhq/fake/seed20636-2.png,1,FFHQ_StyleGAN3XL
25541,/content/drive/MyDrive/data/ffhq/fake/seed21986-1.png,1,FFHQ_StyleGAN3XL
14976,/content/drive/MyDrive/data/ffhq/real/20021.png,0,FFHQ
26507,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_075666.png,0,CelebA
38952,/content/drive/MyDrive/data/ffhq/fake/seed24838-0.png,1,FFHQ_StyleGAN3XL
10460,/content/drive/MyDrive/dataset/LFW/LFW_2596.jpg,0,LFW
30416,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_068474.png,0,CelebA
31370,/content/drive/MyDrive/data/ffhq/fake/seed22443-2.png,1,FFHQ_StyleGAN3XL
28666,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_072861.png,0,CelebA
18051,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_078869.png,0,CelebA
30248,/content/drive/MyDrive/data/ffhq/real/05388.png,0,FFHQ
9633,/content/drive/MyDrive/data/ffhq/real/25362.png,0,FFHQ
3050,/content/drive/MyDrive/dataset/LFW/LFW_10645.jpg,0,LFW
15932,/content/drive/MyDrive/data/ffhq/real/19052.png,0,FFHQ
1824,/content/drive/MyDrive/data/ffhq/real/33172.png,0,FFHQ
11965,/content/drive/MyDrive/data/ffhq/real/23044.png,0,FFHQ
33108,/content/drive/MyDrive/data/ffhq/fake/seed23878-0.png,1,FFHQ_StyleGAN3XL
11466,/content/drive/MyDrive/dataset/LFW/LFW_2274.jpg,0,LFW
5773,/content/drive/MyDrive/data/ffhq/fake/seed17044-1.png,1,FFHQ_StyleGAN3XL
26916,/content/drive/MyDrive/data/ffhq/fake/seed21830-0.png,1,FFHQ_StyleGAN3XL
19568,/content/drive/MyDrive/data/ffhq/fake/seed19493-0.png,1,FFHQ_StyleGAN3XL
7495,/content/drive/MyDrive/dataset/LFW/LFW_5904.jpg,0,LFW
20066,/content/drive/MyDrive/data/ffhq/real/14931.png,0,FFHQ
3308,/content/drive/MyDrive/data/ffhq/fake/seed105845-0.png,1,FFHQ_StyleGAN3XL
16239,/content/drive/MyDrive/data/ffhq/real/18756.png,0,FFHQ
21237,/content/drive/MyDrive/data/ffhq/fake/seed20910-1.png,1,FFHQ_StyleGAN3XL
49529,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_050316.png,0,CelebA
12155,/content/drive/MyDrive/data/ffhq/fake/seed19139-3.png,1,FFHQ_StyleGAN3XL
24136,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_073699.png,0,CelebA
26028,/content/drive/MyDrive/data/ffhq/fake/seed21608-0.png,1,FFHQ_StyleGAN3XL
24173,/content/drive/MyDrive/data/ffhq/fake/seed22144-1.png,1,FFHQ_StyleGAN3XL
24379,/content/drive/MyDrive/data/ffhq/fake/seed22195-3.png,1,FFHQ_StyleGAN3XL
1266,/content/drive/MyDrive/data/ffhq/real/33807.png,0,FFHQ
22335,/content/drive/MyDrive/data/ffhq/fake/seed20684-3.png,1,FFHQ_StyleGAN3XL
1186,/content/drive/MyDrive/data/ffhq/fake/seed106314-2.png,1,FFHQ_StyleGAN3XL
3804,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_096690.png,0,CelebA
13919,/content/drive/MyDrive/data/ffhq/fake/seed19080-3.png,1,FFHQ_StyleGAN3XL
10417,/content/drive/MyDrive/data/ffhq/real/24574.png,0,FFHQ
11334,/content/drive/MyDrive/data/ffhq/fake/seed17434-2.png,1,FFHQ_StyleGAN3XL
39424,/content/drive/MyDrive/data/ffhq/fake/seed24532-0.png,1,FFHQ_StyleGAN3XL
19161,/content/drive/MyDrive/data/ffhq/real/15836.png,0,FFHQ
35963,/content/drive/MyDrive/data/ffhq/fake/seed23591-3.png,1,FFHQ_StyleGAN3XL
7048,/content/drive/MyDrive/data/ffhq/fake/seed18363-0.png,1,FFHQ_StyleGAN3XL
38291,/content/drive/MyDrive/data/ffhq/fake/seed24672-3.png,1,FFHQ_StyleGAN3XL
37331,/content/drive/MyDrive/data/ffhq/fake/seed24932-3.png,1,FFHQ_StyleGAN3XL
14784,/content/drive/MyDrive/data/ffhq/fake/seed18797-0.png,1,FFHQ_StyleGAN3XL
13333,/content/drive/MyDrive/data/ffhq/real/21659.png,0,FFHQ
12856,/content/drive/MyDrive/data/ffhq/fake/seed19315-0.png,1,FFHQ_StyleGAN3XL
46305,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_053259.png,0,CelebA
5380,/content/drive/MyDrive/dataset/LFW/LFW_7831.jpg,0,LFW
29527,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_070327.png,0,CelebA
8917,/content/drive/MyDrive/data/ffhq/fake/seed18330-1.png,1,FFHQ_StyleGAN3XL
9795,/content/drive/MyDrive/dataset/LFW/LFW_2394.jpg,0,LFW
3458,/content/drive/MyDrive/data/ffhq/real/31533.png,0,FFHQ
16316,/content/drive/MyDrive/data/ffhq/real/18675.png,0,FFHQ
8209,/content/drive/MyDrive/data/ffhq/real/26799.png,0,FFHQ
11543,/content/drive/MyDrive/dataset/LFW/LFW_1201.jpg,0,LFW
37796,/content/drive/MyDrive/data/ffhq/fake/seed25049-0.png,1,FFHQ_StyleGAN3XL
17534,/content/drive/MyDrive/data/ffhq/real/17448.png,0,FFHQ
38825,/content/drive/MyDrive/data/ffhq/fake/seed24806-1.png,1,FFHQ_StyleGAN3XL
30064,/content/drive/MyDrive/data/ffhq/fake/seed22617-0.png,1,FFHQ_StyleGAN3XL
22980,/content/drive/MyDrive/data/ffhq/fake/seed20846-0.png,1,FFHQ_StyleGAN3XL
20326,/content/drive/MyDrive/data/ffhq/real/14780.png,0,FFHQ
9285,/content/drive/MyDrive/dataset/LFW/LFW_4377.jpg,0,LFW
29726,/content/drive/MyDrive/data/ffhq/fake/seed23032-2.png,1,FFHQ_StyleGAN3XL
13375,/content/drive/MyDrive/data/ffhq/fake/seed18944-3.png,1,FFHQ_StyleGAN3XL
25234,/content/drive/MyDrive/data/ffhq/fake/seed21909-2.png,1,FFHQ_StyleGAN3XL
15168,/content/drive/MyDrive/data/ffhq/real/19832.png,0,FFHQ
17047,/content/drive/MyDrive/data/ffhq/real/17941.png,0,FFHQ
10647,/content/drive/MyDrive/data/ffhq/fake/seed17762-3.png,1,FFHQ_StyleGAN3XL
20906,/content/drive/MyDrive/data/ffhq/fake/seed21327-2.png,1,FFHQ_StyleGAN3XL
5203,/content/drive/MyDrive/data/ffhq/fake/seed16901-3.png,1,FFHQ_StyleGAN3XL
18247,/content/drive/MyDrive/data/ffhq/fake/seed19662-3.png,1,FFHQ_StyleGAN3XL
13678,/content/drive/MyDrive/data/ffhq/fake/seed19020-2.png,1,FFHQ_StyleGAN3XL
14138,/content/drive/MyDrive/data/ffhq/fake/seed18635-2.png,1,FFHQ_StyleGAN3XL
7406,/content/drive/MyDrive/data/ffhq/fake/seed106796-2.png,1,FFHQ_StyleGAN3XL
19208,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_079594.png,0,CelebA
13188,/content/drive/MyDrive/dataset/LFW/LFW_0698.jpg,0,LFW
29086,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_070171.png,0,CelebA
25136,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_073760.png,0,CelebA
12290,/content/drive/MyDrive/dataset/LFW/LFW_0979.jpg,0,LFW
25230,/content/drive/MyDrive/data/ffhq/real/10874.png,0,FFHQ
9473,/content/drive/MyDrive/data/ffhq/fake/seed17969-1.png,1,FFHQ_StyleGAN3XL
11331,/content/drive/MyDrive/data/ffhq/fake/seed17433-3.png,1,FFHQ_StyleGAN3XL
3268,/content/drive/MyDrive/data/ffhq/real/31725.png,0,FFHQ
15368,/content/drive/MyDrive/data/ffhq/real/19627.png,0,FFHQ
15374,/content/drive/MyDrive/data/ffhq/fake/seed18444-2.png,1,FFHQ_StyleGAN3XL
1022,/content/drive/MyDrive/dataset/LFW/LFW_8935.jpg,0,LFW
18475,/content/drive/MyDrive/data/ffhq/real/16529.png,0,FFHQ
24585,/content/drive/MyDrive/data/ffhq/fake/seed22247-1.png,1,FFHQ_StyleGAN3XL
27295,/content/drive/MyDrive/data/ffhq/real/03975.png,0,FFHQ
12203,/content/drive/MyDrive/data/ffhq/fake/seed19151-3.png,1,FFHQ_StyleGAN3XL
14520,/content/drive/MyDrive/data/ffhq/fake/seed18731-0.png,1,FFHQ_StyleGAN3XL
25719,/content/drive/MyDrive/data/ffhq/real/10370.png,0,FFHQ
31772,/content/drive/MyDrive/data/ffhq/real/02035.png,0,FFHQ
17330,/content/drive/MyDrive/data/ffhq/fake/seed19933-2.png,1,FFHQ_StyleGAN3XL
4421,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_094650.png,0,CelebA
31972,/content/drive/MyDrive/data/ffhq/fake/seed22594-0.png,1,FFHQ_StyleGAN3XL
15445,/content/drive/MyDrive/data/ffhq/real/19541.png,0,FFHQ
3082,/content/drive/MyDrive/data/ffhq/real/31929.png,0,FFHQ
35122,/content/drive/MyDrive/data/ffhq/fake/seed25380-2.png,1,FFHQ_StyleGAN3XL
5559,/content/drive/MyDrive/data/ffhq/fake/seed16990-3.png,1,FFHQ_StyleGAN3XL
29661,/content/drive/MyDrive/data/ffhq/real/09714.png,0,FFHQ
32313,/content/drive/MyDrive/data/ffhq/real/03563.png,0,FFHQ
37396,/content/drive/MyDrive/data/ffhq/fake/seed24949-0.png,1,FFHQ_StyleGAN3XL
36280,/content/drive/MyDrive/data/ffhq/fake/seed25170-0.png,1,FFHQ_StyleGAN3XL
871,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098554.png,0,CelebA
24603,/content/drive/MyDrive/data/ffhq/fake/seed22251-3.png,1,FFHQ_StyleGAN3XL
32080,/content/drive/MyDrive/data/ffhq/real/03779.png,0,FFHQ
36104,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_064013.png,0,CelebA
14920,/content/drive/MyDrive/data/ffhq/fake/seed18831-0.png,1,FFHQ_StyleGAN3XL
14797,/content/drive/MyDrive/data/ffhq/fake/seed18800-1.png,1,FFHQ_StyleGAN3XL
28519,/content/drive/MyDrive/data/ffhq/fake/seed23230-3.png,1,FFHQ_StyleGAN3XL
5402,/content/drive/MyDrive/dataset/LFW/LFW_8057.jpg,0,LFW
9813,/content/drive/MyDrive/data/ffhq/real/25183.png,0,FFHQ
8776,/content/drive/MyDrive/dataset/LFW/LFW_4953.jpg,0,LFW
17546,/content/drive/MyDrive/data/ffhq/real/17447.png,0,FFHQ
6765,/content/drive/MyDrive/dataset/LFW/LFW_6046.jpg,0,LFW
34522,/content/drive/MyDrive/data/ffhq/real/00473.png,0,FFHQ
27239,/content/drive/MyDrive/data/ffhq/fake/seed23410-3.png,1,FFHQ_StyleGAN3XL
19732,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_080562.png,0,CelebA
23774,/content/drive/MyDrive/data/ffhq/fake/seed20544-2.png,1,FFHQ_StyleGAN3XL
16008,/content/drive/MyDrive/data/ffhq/fake/seed20103-0.png,1,FFHQ_StyleGAN3XL
4755,/content/drive/MyDrive/dataset/LFW/LFW_11024.jpg,0,LFW
27225,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_072487.png,0,CelebA
15990,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_084675.png,0,CelebA
27499,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_071689.png,0,CelebA
29840,/content/drive/MyDrive/data/ffhq/fake/seed23061-0.png,1,FFHQ_StyleGAN3XL
7105,/content/drive/MyDrive/dataset/LFW/LFW_4513.jpg,0,LFW
11356,/content/drive/MyDrive/dataset/LFW/LFW_0199.jpg,0,LFW
8187,/content/drive/MyDrive/data/ffhq/fake/seed18147-3.png,1,FFHQ_StyleGAN3XL
30787,/content/drive/MyDrive/data/ffhq/fake/seed22797-3.png,1,FFHQ_StyleGAN3XL
15124,/content/drive/MyDrive/data/ffhq/fake/seed20382-0.png,1,FFHQ_StyleGAN3XL
8218,/content/drive/MyDrive/data/ffhq/fake/seed18155-2.png,1,FFHQ_StyleGAN3XL
12817,/content/drive/MyDrive/data/ffhq/fake/seed19305-1.png,1,FFHQ_StyleGAN3XL
3906,/content/drive/MyDrive/data/ffhq/real/31083.png,0,FFHQ
16451,/content/drive/MyDrive/data/ffhq/fake/seed20213-3.png,1,FFHQ_StyleGAN3XL
684,/content/drive/MyDrive/data/ffhq/real/34301.png,0,FFHQ
30375,/content/drive/MyDrive/data/ffhq/real/05255.png,0,FFHQ
5667,/content/drive/MyDrive/data/ffhq/fake/seed17017-3.png,1,FFHQ_StyleGAN3XL
2961,/content/drive/MyDrive/dataset/LFW/LFW_10663.jpg,0,LFW
15507,/content/drive/MyDrive/data/ffhq/fake/seed18477-3.png,1,FFHQ_StyleGAN3XL
42665,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_059676.png,0,CelebA
10851,/content/drive/MyDrive/data/ffhq/fake/seed17813-3.png,1,FFHQ_StyleGAN3XL
23070,/content/drive/MyDrive/data/ffhq/fake/seed22368-2.png,1,FFHQ_StyleGAN3XL
21028,/content/drive/MyDrive/data/ffhq/real/12971.png,0,FFHQ
10803,/content/drive/MyDrive/data/ffhq/fake/seed17801-3.png,1,FFHQ_StyleGAN3XL
38083,/content/drive/MyDrive/data/ffhq/fake/seed24620-3.png,1,FFHQ_StyleGAN3XL
981,/content/drive/MyDrive/data/ffhq/fake/seed106764-1.png,1,FFHQ_StyleGAN3XL
39119,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_062633.png,0,CelebA
22334,/content/drive/MyDrive/data/ffhq/fake/seed20684-2.png,1,FFHQ_StyleGAN3XL
11754,/content/drive/MyDrive/dataset/LFW/LFW_0341.jpg,0,LFW
14106,/content/drive/MyDrive/data/ffhq/fake/seed18627-2.png,1,FFHQ_StyleGAN3XL
27382,/content/drive/MyDrive/data/ffhq/fake/seed21446-2.png,1,FFHQ_StyleGAN3XL
11149,/content/drive/MyDrive/data/ffhq/fake/seed19388-1.png,1,FFHQ_StyleGAN3XL
5818,/content/drive/MyDrive/data/ffhq/real/29171.png,0,FFHQ
35946,/content/drive/MyDrive/data/ffhq/fake/seed23587-2.png,1,FFHQ_StyleGAN3XL
0,/content/drive/MyDrive/data/ffhq/fake/seed106518-0.png,1,FFHQ_StyleGAN3XL
17516,/content/drive/MyDrive/data/ffhq/fake/seed19980-0.png,1,FFHQ_StyleGAN3XL
11158,/content/drive/MyDrive/data/ffhq/fake/seed19390-2.png,1,FFHQ_StyleGAN3XL
4463,/content/drive/MyDrive/data/ffhq/fake/seed17216-3.png,1,FFHQ_StyleGAN3XL
30400,/content/drive/MyDrive/data/ffhq/fake/seed22701-0.png,1,FFHQ_StyleGAN3XL
18512,/content/drive/MyDrive/data/ffhq/fake/seed19729-0.png,1,FFHQ_StyleGAN3XL
2581,/content/drive/MyDrive/data/ffhq/fake/seed106163-1.png,1,FFHQ_StyleGAN3XL
37208,/content/drive/MyDrive/data/ffhq/fake/seed24902-0.png,1,FFHQ_StyleGAN3XL
9347,/content/drive/MyDrive/data/ffhq/real/25640.png,0,FFHQ
22808,/content/drive/MyDrive/data/ffhq/real/10942.png,0,FFHQ
29311,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_068481.png,0,CelebA
15300,/content/drive/MyDrive/data/ffhq/fake/seed18426-0.png,1,FFHQ_StyleGAN3XL
2149,/content/drive/MyDrive/data/ffhq/real/32874.png,0,FFHQ
5813,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_094503.png,0,CelebA
12861,/content/drive/MyDrive/data/ffhq/fake/seed19316-1.png,1,FFHQ_StyleGAN3XL
25688,/content/drive/MyDrive/data/ffhq/fake/seed22023-0.png,1,FFHQ_StyleGAN3XL
5156,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_095535.png,0,CelebA
10037,/content/drive/MyDrive/data/ffhq/fake/seed17610-1.png,1,FFHQ_StyleGAN3XL
17013,/content/drive/MyDrive/data/ffhq/real/17981.png,0,FFHQ
10834,/content/drive/MyDrive/dataset/LFW/LFW_3389.jpg,0,LFW
3458,/content/drive/MyDrive/dataset/LFW/LFW_9964.jpg,0,LFW
45470,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_054287.png,0,CelebA
10805,/content/drive/MyDrive/dataset/LFW/LFW_4996.jpg,0,LFW
17273,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_082323.png,0,CelebA
19849,/content/drive/MyDrive/data/ffhq/real/15155.png,0,FFHQ
30503,/content/drive/MyDrive/data/ffhq/real/05145.png,0,FFHQ
37368,/content/drive/MyDrive/data/ffhq/fake/seed24942-0.png,1,FFHQ_StyleGAN3XL
29342,/content/drive/MyDrive/data/ffhq/real/04142.png,0,FFHQ
48906,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_050577.png,0,CelebA
9346,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_090846.png,0,CelebA
33567,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_065284.png,0,CelebA
22961,/content/drive/MyDrive/data/ffhq/real/11956.png,0,FFHQ
12416,/content/drive/MyDrive/data/ffhq/fake/seed19205-0.png,1,FFHQ_StyleGAN3XL
38031,/content/drive/MyDrive/data/ffhq/fake/seed24607-3.png,1,FFHQ_StyleGAN3XL
7692,/content/drive/MyDrive/data/ffhq/fake/seed16524-0.png,1,FFHQ_StyleGAN3XL
10387,/content/drive/MyDrive/data/ffhq/fake/seed17697-3.png,1,FFHQ_StyleGAN3XL
31022,/content/drive/MyDrive/data/ffhq/real/02776.png,0,FFHQ
8976,/content/drive/MyDrive/data/ffhq/fake/seed18345-0.png,1,FFHQ_StyleGAN3XL
28681,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_071885.png,0,CelebA
